,f1_weighted,f1_0,f1_1,kind,metric,snr,model_name,bal_acc,corpus
1,0.6972914338111877,0.6666666865348816,0.7230046987533569,ekstedt_events,s_pred_p_now,-7.5,CND_multimodal_late_fusion_augmented_,0.6946682213271147,CND_multimodal_late_fusion_augmented_-7
2,0.6427112221717834,0.5397923588752747,0.7291242480278015,ekstedt_events,s_pred_p_now,-7.5,CND_multimodal_late_fusion_augmented_,0.6412709349162603,CND_multimodal_late_fusion_augmented_-7
3,0.664422869682312,0.6597402691841125,0.6683544516563416,ekstedt_events,s_pred_p_now,-7.5,CND_multimodal_late_fusion_augmented_,0.668062327750689,CND_multimodal_late_fusion_augmented_-7
4,0.6587254405021667,0.661577582359314,0.6563307642936707,ekstedt_events,s_pred_p_now,-7.5,CND_multimodal_late_fusion_augmented_,0.6646968412126352,CND_multimodal_late_fusion_augmented_-7
0,0.7063133120536804,0.6977205276489258,0.717853844165802,ekstedt_events,backchannel,-7.5,CND_multimodal_late_fusion_augmented_,0.7127031599751454,CND_multimodal_late_fusion_augmented_-7
1,0.7153237462043762,0.728921115398407,0.6970617771148682,ekstedt_events,backchannel,-7.5,CND_multimodal_late_fusion_augmented_,0.7247673626447666,CND_multimodal_late_fusion_augmented_-7
2,0.7322835326194763,0.741965115070343,0.7192807197570801,ekstedt_events,backchannel,-7.5,CND_multimodal_late_fusion_augmented_,0.7033078299407832,CND_multimodal_late_fusion_augmented_-7
3,0.7467144131660461,0.7581818103790283,0.7313131093978882,ekstedt_events,backchannel,-7.5,CND_multimodal_late_fusion_augmented_,0.7385066291352553,CND_multimodal_late_fusion_augmented_-7
4,0.7239190936088562,0.7377938628196716,0.7052845358848572,ekstedt_events,backchannel,-7.5,CND_multimodal_late_fusion_augmented_,0.7206910620840414,CND_multimodal_late_fusion_augmented_-7
0,0.6082493662834167,0.25333333015441895,0.7825242877006531,ekstedt_events,short_long,-7.5,CND_multimodal_late_fusion_augmented_,0.5530335606200216,CND_multimodal_late_fusion_augmented_-7
1,0.6466733813285828,0.41943734884262085,0.7582534551620483,ekstedt_events,short_long,-7.5,CND_multimodal_late_fusion_augmented_,0.5843571472449167,CND_multimodal_late_fusion_augmented_-7
