,f1_weighted,f1_0,f1_1,kind,metric,snr,model_name,bal_acc,corpus
1,0.16660423576831818,0.04597701132297516,0.45394736528396606,ekstedt_events,shift_hold_p_now_before,-5.0,CND_,0.500990099009901,CND_-5
2,0.16376893222332,0.03883495181798935,0.4613710641860962,ekstedt_events,shift_hold_p_now_before,-5.0,CND_,0.504950495049505,CND_-5
3,0.18344932794570923,0.07129456102848053,0.4506104290485382,ekstedt_events,shift_hold_p_now_before,-5.0,CND_,0.5,CND_-5
4,0.16156932711601257,0.038535647094249725,0.4546447992324829,ekstedt_events,shift_hold_p_now_before,-5.0,CND_,0.49764150943396224,CND_-5
0,0.38859713077545166,0.011173184029757977,0.7054908275604248,ekstedt_events,s_pred_p_now,-5.0,CND_,0.5028089887640449,CND_-5
1,0.38859713077545166,0.011173184029757977,0.7054908275604248,ekstedt_events,s_pred_p_now,-5.0,CND_,0.5028089887640449,CND_-5
2,0.38286054134368896,0.0,0.7043189406394958,ekstedt_events,s_pred_p_now,-5.0,CND_,0.5,CND_-5
3,0.38859713077545166,0.011173184029757977,0.7054908275604248,ekstedt_events,s_pred_p_now,-5.0,CND_,0.5028089887640449,CND_-5
4,0.387395977973938,0.011111111380159855,0.70333331823349,ekstedt_events,s_pred_p_now,-5.0,CND_,0.5004504981980071,CND_-5
0,0.4736718237400055,0.41712403297424316,0.5496183037757874,ekstedt_events,backchannel,-5.0,CND_,0.521826362322855,CND_-5
1,0.5189693570137024,0.6039840579032898,0.4047904312610626,ekstedt_events,backchannel,-5.0,CND_,0.5021167566272637,CND_-5
2,0.532795250415802,0.6072874665260315,0.4327485263347626,ekstedt_events,backchannel,-5.0,CND_,0.5018004596599714,CND_-5
3,0.4755440354347229,0.5119574666023254,0.4266389310359955,ekstedt_events,backchannel,-5.0,CND_,0.46974591434154084,CND_-5
4,0.47011178731918335,0.48708486557006836,0.44731611013412476,ekstedt_events,backchannel,-5.0,CND_,0.4726094312643644,CND_-5
0,0.5806792378425598,0.20462046563625336,0.7653359174728394,ekstedt_events,short_long,-5.0,CND_,0.5146303007965273,CND_-5
1,0.5285331606864929,0.36614173650741577,0.6082724928855896,ekstedt_events,short_long,-5.0,CND_,0.5156285193603211,CND_-5
2,0.4680176377296448,0.42307692766189575,0.4900849759578705,ekstedt_events,short_long,-5.0,CND_,0.5132635092245633,CND_-5
3,0.4342200756072998,0.38523274660110474,0.45827439427375793,ekstedt_events,short_long,-5.0,CND_,0.48649589450621455,CND_-5
4,0.4607274830341339,0.39338842034339905,0.4937931001186371,ekstedt_events,short_long,-5.0,CND_,0.521315805639167,CND_-5
0,0.26159682869911194,0.13333334028720856,0.5027322173118591,roddy_events,overlaps_before_p_now,-5.0,CND_,0.4903191489361702,CND_-5
1,0.3303897976875305,0.2378854602575302,0.5042979717254639,roddy_events,overlaps_before_p_now,-5.0,CND_,0.5036170212765957,CND_-5
2,0.234328955411911,0.09661835432052612,0.4932249188423157,roddy_events,overlaps_before_p_now,-5.0,CND_,0.4815957446808511,CND_-5
3,0.26836416125297546,0.14883720874786377,0.49307480454444885,roddy_events,overlaps_before_p_now,-5.0,CND_,0.4832978723404255,CND_-5
4,0.36307352781295776,0.28326180577278137,0.5131195187568665,roddy_events,overlaps_before_p_now,-5.0,CND_,0.48,CND_-5
0,0.20960476994514465,0.059405941516160965,0.49197861552238464,roddy_events,overlaps_before_p_future,-5.0,CND_,0.49,CND_-5
1,0.32962608337402344,0.2572614252567291,0.4656716287136078,roddy_events,overlaps_before_p_future,-5.0,CND_,0.4979787234042553,CND_-5
2,0.2943783104419708,0.21666666865348816,0.4404761791229248,roddy_events,overlaps_before_p_future,-5.0,CND_,0.4903191489361702,CND_-5
3,0.2839428782463074,0.1850220263004303,0.469914048910141,roddy_events,overlaps_before_p_future,-5.0,CND_,0.4826595744680851,CND_-5
4,0.3647300601005554,0.32307693362236023,0.4430379867553711,roddy_events,overlaps_before_p_future,-5.0,CND_,0.4903191489361702,CND_-5
0,0.5369287133216858,0.663239061832428,0.29946523904800415,roddy_events,overlaps_after_p_now,-5.0,CND_,0.5046808510638298,CND_-5
1,0.42721027135849,0.40148699283599854,0.47557002305984497,roddy_events,overlaps_after_p_now,-5.0,CND_,0.510531914893617,CND_-5
2,0.4164954423904419,0.3849056661128998,0.47588425874710083,roddy_events,overlaps_after_p_now,-5.0,CND_,0.522127659574468,CND_-5
3,0.5496166944503784,0.6683937907218933,0.3263157904148102,roddy_events,overlaps_after_p_now,-5.0,CND_,0.5267021276595745,CND_-5
4,0.5147485733032227,0.5830903649330139,0.3862660825252533,roddy_events,overlaps_after_p_now,-5.0,CND_,0.5237234042553192,CND_-5
0,0.33344411849975586,0.2542372941970825,0.48235294222831726,roddy_events,overlaps_after_p_future,-5.0,CND_,0.4953191489361702,CND_-5
1,0.41471076011657715,0.39114391803741455,0.4590163826942444,roddy_events,overlaps_after_p_future,-5.0,CND_,0.5012765957446809,CND_-5
2,0.4877479672431946,0.5129870176315308,0.44029849767684937,roddy_events,overlaps_after_p_future,-5.0,CND_,0.4903191489361702,CND_-5
3,0.36519211530685425,0.31496062874794006,0.45962733030319214,roddy_events,overlaps_after_p_future,-5.0,CND_,0.48031914893617017,CND_-5
4,0.36766064167022705,0.31620553135871887,0.46439629793167114,roddy_events,overlaps_after_p_future,-5.0,CND_,0.4869148936170213,CND_-5
0,0.20875760912895203,0.032608695328235626,0.5240641832351685,roddy_events,overlap_spred_before_p_future,-5.0,CND_,0.4927932960893855,CND_-5
1,0.23052623867988586,0.06417112052440643,0.5283018946647644,roddy_events,overlap_spred_before_p_future,-5.0,CND_,0.49558659217877093,CND_-5
2,0.2910739779472351,0.17840375006198883,0.49275362491607666,roddy_events,overlap_spred_before_p_future,-5.0,CND_,0.4927932960893855,CND_-5
3,0.25143226981163025,0.10256410390138626,0.5179063081741333,roddy_events,overlap_spred_before_p_future,-5.0,CND_,0.49837988826815643,CND_-5
4,0.19986724853515625,0.021739130839705467,0.51871657371521,roddy_events,overlap_spred_before_p_future,-5.0,CND_,0.49058659217877093,CND_-5
0,0.24024230241775513,0.2046303153038025,0.3649373948574066,gap_0,gap_0_p_future,-5.0,CND_,0.4989337201460727,CND_-5
1,0.37656357884407043,0.38668373227119446,0.3411279320716858,gap_0,gap_0_p_future,-5.0,CND_,0.49871741039050277,CND_-5
2,0.33896103501319885,0.33490249514579773,0.3531720042228699,gap_0,gap_0_p_future,-5.0,CND_,0.5038337723148961,CND_-5
3,0.359070748090744,0.36039602756500244,0.3544303774833679,gap_0,gap_0_p_future,-5.0,CND_,0.5051138171037396,CND_-5
4,0.3921428918838501,0.40900564193725586,0.33309808373451233,gap_0,gap_0_p_future,-5.0,CND_,0.5004237126388518,CND_-5
0,0.12420322000980377,0.05596707761287689,0.363131582736969,gap_0,gap_0_p_now,-5.0,CND_,0.5004262574595055,CND_-5
1,0.15659770369529724,0.09888356924057007,0.358683317899704,gap_0,gap_0_p_now,-5.0,CND_,0.4997862350650838,CND_-5
2,0.14004278182983398,0.07636068016290665,0.3630252182483673,gap_0,gap_0_p_now,-5.0,CND_,0.5034100596760444,CND_-5
3,0.1291026771068573,0.062295082956552505,0.36302894353866577,gap_0,gap_0_p_now,-5.0,CND_,0.5004262574595055,CND_-5
4,0.14253902435302734,0.08071024715900421,0.3590320646762848,gap_0,gap_0_p_now,-5.0,CND_,0.5010650074436004,CND_-5
0,0.3826863765716553,0.00699300691485405,0.7023060917854309,gap_0,s_pred_p_now,-5.0,CND_,0.5017543859649123,CND_-5
1,0.38551831245422363,0.013888888992369175,0.7016806602478027,gap_0,s_pred_p_now,-5.0,CND_,0.5020162346163917,CND_-5
2,0.37907448410987854,0.0,0.7015706896781921,gap_0,s_pred_p_now,-5.0,CND_,0.5,CND_-5
3,0.3862766921520233,0.013937282375991344,0.7030430436134338,gap_0,s_pred_p_now,-5.0,CND_,0.5035087719298246,CND_-5
4,0.4032506048679352,0.05369127541780472,0.7006369233131409,gap_0,s_pred_p_now,-5.0,CND_,0.5065724011521341,CND_-5
0,0.3862766921520233,0.013937282375991344,0.7030430436134338,gap_0,s_pred_p_future,-5.0,CND_,0.5035087719298246,CND_-5
1,0.3898456394672394,0.02083333395421505,0.7037814855575562,gap_0,s_pred_p_future,-5.0,CND_,0.5028803351662738,CND_-5
2,0.3894774317741394,0.027210883796215057,0.6976743936538696,gap_0,s_pred_p_future,-5.0,CND_,0.49955485729248494,CND_-5
3,0.3947860896587372,0.04026845470070839,0.6963906288146973,gap_0,s_pred_p_future,-5.0,CND_,0.5000785545954438,CND_-5
4,0.3980162441730499,0.040816325694322586,0.7019027471542358,gap_0,s_pred_p_future,-5.0,CND_,0.5150562974600681,CND_-5
0,0.19608786702156067,0.15580110251903534,0.34923338890075684,gap_0,superset_p_future,-5.0,CND_,0.5000603324175902,CND_-5
1,0.3666455149650574,0.3782287836074829,0.32261306047439575,gap_0,superset_p_future,-5.0,CND_,0.5018808280413852,CND_-5
2,0.34636425971984863,0.3509933650493622,0.3287671208381653,gap_0,superset_p_future,-5.0,CND_,0.5036430958668084,CND_-5
3,0.35406601428985596,0.35943394899368286,0.33366045355796814,gap_0,superset_p_future,-5.0,CND_,0.501760163206205,CND_-5
4,0.3905565142631531,0.4102104902267456,0.3158441483974457,gap_0,superset_p_future,-5.0,CND_,0.502488361455723,CND_-5
0,0.2528257966041565,0.16871704161167145,0.45317918062210083,ekstedt_events,shift_hold_p_future_after,-2.5,CND_,0.5028255184008966,CND_-2
1,0.48316076397895813,0.5170239806175232,0.4024960994720459,ekstedt_events,shift_hold_p_future_after,-2.5,CND_,0.5028255184008966,CND_-2
2,0.4645112454891205,0.4807437062263489,0.42584434151649475,ekstedt_events,shift_hold_p_future_after,-2.5,CND_,0.49956566411358116,CND_-2
3,0.3699911832809448,0.33742332458496094,0.4475703239440918,ekstedt_events,shift_hold_p_future_after,-2.5,CND_,0.49196712124042596,CND_-2
4,0.31709739565849304,0.2683705985546112,0.43316832184791565,ekstedt_events,shift_hold_p_future_after,-2.5,CND_,0.49979917803101065,CND_-2
0,0.2598888874053955,0.17605634033679962,0.4595842957496643,ekstedt_events,shift_hold_p_future_before,-2.5,CND_,0.4992434149075285,CND_-2
1,0.1900477111339569,0.07879924774169922,0.45504993200302124,ekstedt_events,shift_hold_p_future_before,-2.5,CND_,0.500990099009901,CND_-2
2,0.2751151919364929,0.19965577125549316,0.4548651874065399,ekstedt_events,shift_hold_p_future_before,-2.5,CND_,0.499476928824958,CND_-2
3,0.3314598798751831,0.2773246467113495,0.4604141414165497,ekstedt_events,shift_hold_p_future_before,-2.5,CND_,0.4957500467027835,CND_-2
4,0.21574601531028748,0.11657559126615524,0.451977401971817,ekstedt_events,shift_hold_p_future_before,-2.5,CND_,0.4992434149075285,CND_-2
0,0.38286054134368896,0.0,0.7043189406394958,ekstedt_events,s_pred_p_future,-2.5,CND_,0.5,CND_-2
1,0.3816886246204376,0.0,0.70216304063797,ekstedt_events,s_pred_p_future,-2.5,CND_,0.49764150943396224,CND_-2
2,0.3816886246204376,0.0,0.70216304063797,ekstedt_events,s_pred_p_future,-2.5,CND_,0.49764150943396224,CND_-2
3,0.40044018626213074,0.052356019616127014,0.6926994919776917,ekstedt_events,s_pred_p_future,-2.5,CND_,0.4951770192919228,CND_-2
4,0.3805128037929535,0.0,0.699999988079071,ekstedt_events,s_pred_p_future,-2.5,CND_,0.49528301886792453,CND_-2
0,0.2015140950679779,0.09890110045671463,0.44594594836235046,ekstedt_events,shift_hold_p_now_after,-2.5,CND_,0.49688492434149073,CND_-2
1,0.39844781160354614,0.3920454680919647,0.41369864344596863,ekstedt_events,shift_hold_p_now_after,-2.5,CND_,0.503960396039604,CND_-2
2,0.23171865940093994,0.14685314893722534,0.4338746964931488,ekstedt_events,shift_hold_p_now_after,-2.5,CND_,0.4867831122734915,CND_-2
3,0.284075528383255,0.21775543689727783,0.44205495715141296,ekstedt_events,shift_hold_p_now_after,-2.5,CND_,0.5062955352138988,CND_-2
4,0.2564084529876709,0.17900171875953674,0.44079717993736267,ekstedt_events,shift_hold_p_now_after,-2.5,CND_,0.5012236129273304,CND_-2
0,0.15469953417778015,0.027290448546409607,0.45819762349128723,ekstedt_events,shift_hold_p_now_before,-2.5,CND_,0.501980198019802,CND_-2
1,0.16604050993919373,0.045889101922512054,0.45225027203559875,ekstedt_events,shift_hold_p_now_before,-2.5,CND_,0.4996217074537642,CND_-2
2,0.16381564736366272,0.042226485908031464,0.45345017313957214,ekstedt_events,shift_hold_p_now_before,-2.5,CND_,0.5045722025032692,CND_-2
3,0.1792212873697281,0.0642722100019455,0.45303866267204285,ekstedt_events,shift_hold_p_now_before,-2.5,CND_,0.5045722025032692,CND_-2
4,0.167167067527771,0.04606525972485542,0.4556407332420349,ekstedt_events,shift_hold_p_now_before,-2.5,CND_,0.5016019054735662,CND_-2
0,0.38286054134368896,0.0,0.7043189406394958,ekstedt_events,s_pred_p_now,-2.5,CND_,0.5,CND_-2
1,0.38286054134368896,0.0,0.7043189406394958,ekstedt_events,s_pred_p_now,-2.5,CND_,0.5,CND_-2
2,0.3816886246204376,0.0,0.70216304063797,ekstedt_events,s_pred_p_now,-2.5,CND_,0.49764150943396224,CND_-2
3,0.387395977973938,0.011111111380159855,0.70333331823349,ekstedt_events,s_pred_p_now,-2.5,CND_,0.5004504981980071,CND_-2
4,0.387395977973938,0.011111111380159855,0.70333331823349,ekstedt_events,s_pred_p_now,-2.5,CND_,0.5004504981980071,CND_-2
0,0.46536755561828613,0.4091903865337372,0.5408163070678711,ekstedt_events,backchannel,-2.5,CND_,0.5125957313010473,CND_-2
1,0.5171111822128296,0.6053882837295532,0.39855071902275085,ekstedt_events,backchannel,-2.5,CND_,0.49543896030005163,CND_-2
2,0.5177912712097168,0.5930138230323792,0.41676369309425354,ekstedt_events,backchannel,-2.5,CND_,0.48677541792374435,CND_-2
3,0.4450690746307373,0.48452696204185486,0.3920750916004181,ekstedt_events,backchannel,-2.5,CND_,0.4384531019561751,CND_-2
4,0.4719427227973938,0.487985223531723,0.4503968358039856,ekstedt_events,backchannel,-2.5,CND_,0.4748515837307321,CND_-2
0,0.5810549855232239,0.20915032923221588,0.763671875,ekstedt_events,short_long,-2.5,CND_,0.5236398632184613,CND_-2
1,0.5026739835739136,0.32064127922058105,0.5920577645301819,ekstedt_events,short_long,-2.5,CND_,0.5292042918279174,CND_-2
2,0.4572561979293823,0.40453073382377625,0.483146071434021,ekstedt_events,short_long,-2.5,CND_,0.5119786227655261,CND_-2
3,0.41502270102500916,0.3544715344905853,0.4447552561759949,ekstedt_events,short_long,-2.5,CND_,0.46723283575977226,CND_-2
4,0.44390586018562317,0.3672787845134735,0.48153215646743774,ekstedt_events,short_long,-2.5,CND_,0.5144255380142105,CND_-2
0,0.23725388944149017,0.10476190596818924,0.4863387942314148,roddy_events,overlaps_before_p_now,-2.5,CND_,0.4903191489361702,CND_-2
1,0.2999512255191803,0.19730941951274872,0.49291783571243286,roddy_events,overlaps_before_p_now,-2.5,CND_,0.4956382978723404,CND_-2
2,0.2489316165447235,0.11538461595773697,0.5,roddy_events,overlaps_before_p_now,-2.5,CND_,0.4919148936170213,CND_-2
3,0.24536819756031036,0.11428571492433548,0.49180328845977783,roddy_events,overlaps_before_p_now,-2.5,CND_,0.49861702127659574,CND_-2
4,0.3015170693397522,0.20353981852531433,0.48571428656578064,roddy_events,overlaps_before_p_now,-2.5,CND_,0.49,CND_-2
0,0.25424546003341675,0.1170731708407402,0.5121293663978577,roddy_events,overlaps_before_p_future,-2.5,CND_,0.49,CND_-2
1,0.335938036441803,0.24561403691768646,0.5057471394538879,roddy_events,overlaps_before_p_future,-2.5,CND_,0.49,CND_-2
2,0.35544565320014954,0.274678111076355,0.5072886347770691,roddy_events,overlaps_before_p_future,-2.5,CND_,0.4929787234042553,CND_-2
3,0.28435617685317993,0.16744185984134674,0.5041550993919373,roddy_events,overlaps_before_p_future,-2.5,CND_,0.49,CND_-2
4,0.39913567900657654,0.3529411852359772,0.4859813153743744,roddy_events,overlaps_before_p_future,-2.5,CND_,0.4876595744680851,CND_-2
0,0.6071733832359314,0.7002652287483215,0.43216079473495483,roddy_events,overlaps_after_p_now,-2.5,CND_,0.5370212765957447,CND_-2
1,0.422481894493103,0.38461539149284363,0.49367088079452515,roddy_events,overlaps_after_p_now,-2.5,CND_,0.5119148936170212,CND_-2
2,0.40167534351348877,0.35433071851730347,0.4906832277774811,roddy_events,overlaps_after_p_now,-2.5,CND_,0.49819148936170216,CND_-2
3,0.6289010643959045,0.7146666646003723,0.46766167879104614,roddy_events,overlaps_after_p_now,-2.5,CND_,0.4997872340425532,CND_-2
4,0.552484929561615,0.5975610017776489,0.4677419364452362,roddy_events,overlaps_after_p_now,-2.5,CND_,0.5151063829787234,CND_-2
0,0.4021412134170532,0.34285715222358704,0.5135951638221741,roddy_events,overlaps_after_p_future,-2.5,CND_,0.4876595744680851,CND_-2
1,0.4256727695465088,0.3828125,0.5062500238418579,roddy_events,overlaps_after_p_future,-2.5,CND_,0.4906382978723404,CND_-2
2,0.5001182556152344,0.5197368264198303,0.4632352888584137,roddy_events,overlaps_after_p_future,-2.5,CND_,0.4876595744680851,CND_-2
3,0.3848443627357483,0.3252032399177551,0.49696969985961914,roddy_events,overlaps_after_p_future,-2.5,CND_,0.4826595744680851,CND_-2
4,0.3750022053718567,0.31578946113586426,0.48632219433784485,roddy_events,overlaps_after_p_future,-2.5,CND_,0.49861702127659574,CND_-2
0,0.20135927200317383,0.02185792289674282,0.5226666927337646,roddy_events,overlap_spred_before_p_future,-2.5,CND_,0.4927932960893855,CND_-2
1,0.20875760912895203,0.032608695328235626,0.5240641832351685,roddy_events,overlap_spred_before_p_future,-2.5,CND_,0.4927932960893855,CND_-2
2,0.29524970054626465,0.16748768091201782,0.5239436626434326,roddy_events,overlap_spred_before_p_future,-2.5,CND_,0.4927932960893855,CND_-2
3,0.23052623867988586,0.06417112052440643,0.5283018946647644,roddy_events,overlap_spred_before_p_future,-2.5,CND_,0.49558659217877093,CND_-2
4,0.19388777017593384,0.010989011265337467,0.521276593208313,roddy_events,overlap_spred_before_p_future,-2.5,CND_,0.4927932960893855,CND_-2
0,0.23848074674606323,0.20298507809638977,0.3627685010433197,gap_0,gap_0_p_future,-2.5,CND_,0.5021312872975278,CND_-2
1,0.36268943548202515,0.3659016489982605,0.35144197940826416,gap_0,gap_0_p_future,-2.5,CND_,0.5012774999681898,CND_-2
2,0.33452802896499634,0.32813557982444763,0.3569110929965973,gap_0,gap_0_p_future,-2.5,CND_,0.501274955147536,CND_-2
3,0.3519847095012665,0.3487592339515686,0.36327868700027466,gap_0,gap_0_p_future,-2.5,CND_,0.4972248730770699,CND_-2
4,0.39772164821624756,0.4084237515926361,0.3602484464645386,gap_0,gap_0_p_future,-2.5,CND_,0.4997849626547569,CND_-2
0,0.12114901095628738,0.05267489701509476,0.3609105944633484,gap_0,gap_0_p_now,-2.5,CND_,0.5012787723785166,CND_-2
1,0.15157286822795868,0.0903954803943634,0.36578503251075745,gap_0,gap_0_p_now,-2.5,CND_,0.5002124925245893,CND_-2
2,0.1402892768383026,0.0776699036359787,0.3595505654811859,gap_0,gap_0_p_now,-2.5,CND_,0.5012774999681898,CND_-2
3,0.11512833833694458,0.04470198601484299,0.36172565817832947,gap_0,gap_0_p_now,-2.5,CND_,0.5031962947411281,CND_-2
4,0.13701742887496948,0.07311128824949265,0.3607843220233917,gap_0,gap_0_p_now,-2.5,CND_,0.4999987275896731,CND_-2
0,0.3862766921520233,0.013937282375991344,0.7030430436134338,gap_0,s_pred_p_now,-2.5,CND_,0.5035087719298246,CND_-2
1,0.37907448410987854,0.0,0.7015706896781921,gap_0,s_pred_p_now,-2.5,CND_,0.5,CND_-2
2,0.3826863765716553,0.00699300691485405,0.7023060917854309,gap_0,s_pred_p_now,-2.5,CND_,0.5017543859649123,CND_-2
3,0.39339351654052734,0.027681661769747734,0.7045215368270874,gap_0,s_pred_p_now,-2.5,CND_,0.5070175438596491,CND_-2
4,0.3988209366798401,0.04095563292503357,0.7032734751701355,gap_0,s_pred_p_now,-2.5,CND_,0.507541241162608,CND_-2
0,0.3811909854412079,0.0069444444961845875,0.6995798349380493,gap_0,s_pred_p_future,-2.5,CND_,0.49876931133804664,CND_-2
1,0.3826863765716553,0.00699300691485405,0.7023060917854309,gap_0,s_pred_p_future,-2.5,CND_,0.4965697826656193,CND_-2
2,0.39655640721321106,0.04651162773370743,0.6943557262420654,gap_0,s_pred_p_future,-2.5,CND_,0.4988478659334904,CND_-2
3,0.3855293393135071,0.02675585262477398,0.6907545328140259,gap_0,s_pred_p_future,-2.5,CND_,0.4920921707253208,CND_-2
4,0.3980162441730499,0.040816325694322586,0.7019027471542358,gap_0,s_pred_p_future,-2.5,CND_,0.4912018853102907,CND_-2
0,0.20337332785129547,0.16483516991138458,0.3498716950416565,gap_0,superset_p_future,-2.5,CND_,0.5015188335358445,CND_-2
1,0.3590559661388397,0.36346426606178284,0.342298299074173,gap_0,superset_p_future,-2.5,CND_,0.5019432650781936,CND_-2
2,0.3628682792186737,0.36725035309791565,0.3462102711200714,gap_0,superset_p_future,-2.5,CND_,0.5026090262909033,CND_-2
3,0.3466178774833679,0.34648701548576355,0.3471153974533081,gap_0,superset_p_future,-2.5,CND_,0.4982959599729486,CND_-2
4,0.4034351110458374,0.41904762387275696,0.34408602118492126,gap_0,superset_p_future,-2.5,CND_,0.5014563964990361,CND_-2
0,0.20795878767967224,0.10889292508363724,0.4439411163330078,ekstedt_events,shift_hold_p_future_after,0.0,CND_,0.49589482533158974,CND_0
1,0.4881304204463959,0.5352798104286194,0.3758170008659363,ekstedt_events,shift_hold_p_future_after,0.0,CND_,0.5075424995329721,CND_0
2,0.4492022395133972,0.4654255211353302,0.41055718064308167,ekstedt_events,shift_hold_p_future_after,0.0,CND_,0.5091444050065383,CND_0
3,0.33831727504730225,0.29906541109085083,0.4318181872367859,ekstedt_events,shift_hold_p_future_after,0.0,CND_,0.5042826452456566,CND_0
4,0.3310661315917969,0.2888540029525757,0.4316185712814331,ekstedt_events,shift_hold_p_future_after,0.0,CND_,0.5092331402951615,CND_0
0,0.2567259967327118,0.17253521084785461,0.45727482438087463,ekstedt_events,shift_hold_p_future_before,0.0,CND_,0.5002335139174294,CND_0
1,0.23445971310138702,0.13818182051181793,0.46380090713500977,ekstedt_events,shift_hold_p_future_before,0.0,CND_,0.4962731178778255,CND_0
2,0.29603105783462524,0.22525596618652344,0.4646226465702057,ekstedt_events,shift_hold_p_future_before,0.0,CND_,0.5071642069867364,CND_0
3,0.3257018029689789,0.27608346939086914,0.44389641284942627,ekstedt_events,shift_hold_p_future_before,0.0,CND_,0.5012236129273304,CND_0
4,0.2268039882183075,0.12797075510025024,0.46223223209381104,ekstedt_events,shift_hold_p_future_before,0.0,CND_,0.4992434149075285,CND_0
0,0.38286054134368896,0.0,0.7043189406394958,ekstedt_events,s_pred_p_future,0.0,CND_,0.5,CND_0
1,0.3918164074420929,0.021978022530674934,0.7023411393165588,ekstedt_events,s_pred_p_future,0.0,CND_,0.5009009963960144,CND_0
2,0.3805128037929535,0.0,0.699999988079071,ekstedt_events,s_pred_p_future,0.0,CND_,0.49528301886792453,CND_0
3,0.41245952248573303,0.06417112052440643,0.7048903703689575,ekstedt_events,s_pred_p_future,0.0,CND_,0.5097784608861564,CND_0
4,0.3805128037929535,0.0,0.699999988079071,ekstedt_events,s_pred_p_future,0.0,CND_,0.49528301886792453,CND_0
0,0.20473253726959229,0.10526315867900848,0.4416761100292206,ekstedt_events,shift_hold_p_now_after,0.0,CND_,0.498486829815057,CND_0
1,0.390442430973053,0.3944827616214752,0.38081803917884827,ekstedt_events,shift_hold_p_now_after,0.0,CND_,0.500467027834859,CND_0
2,0.24358108639717102,0.16055846214294434,0.44134727120399475,ekstedt_events,shift_hold_p_now_after,0.0,CND_,0.493480291425369,CND_0
3,0.2787441909313202,0.21140938997268677,0.43914079666137695,ekstedt_events,shift_hold_p_now_after,0.0,CND_,0.5056837287502335,CND_0
4,0.25883376598358154,0.18644067645072937,0.43127962946891785,ekstedt_events,shift_hold_p_now_after,0.0,CND_,0.5051840089669344,CND_0
0,0.15766127407550812,0.03461538627743721,0.4507658779621124,ekstedt_events,shift_hold_p_now_before,0.0,CND_,0.4962731178778255,CND_0
1,0.19681766629219055,0.08921933174133301,0.453125,ekstedt_events,shift_hold_p_now_before,0.0,CND_,0.4982533158976275,CND_0
2,0.16046418249607086,0.0383877158164978,0.451259583234787,ekstedt_events,shift_hold_p_now_before,0.0,CND_,0.49688492434149073,CND_0
3,0.18134541809558868,0.06779661029577255,0.4518272280693054,ekstedt_events,shift_hold_p_now_before,0.0,CND_,0.4996217074537642,CND_0
4,0.15820887684822083,0.034682080149650574,0.4524590075016022,ekstedt_events,shift_hold_p_now_before,0.0,CND_,0.5,CND_0
0,0.38286054134368896,0.0,0.7043189406394958,ekstedt_events,s_pred_p_now,0.0,CND_,0.5,CND_0
1,0.38286054134368896,0.0,0.7043189406394958,ekstedt_events,s_pred_p_now,0.0,CND_,0.5,CND_0
2,0.38286054134368896,0.0,0.7043189406394958,ekstedt_events,s_pred_p_now,0.0,CND_,0.5,CND_0
3,0.38286054134368896,0.0,0.7043189406394958,ekstedt_events,s_pred_p_now,0.0,CND_,0.5004504981980071,CND_0
4,0.38286054134368896,0.0,0.7043189406394958,ekstedt_events,s_pred_p_now,0.0,CND_,0.5,CND_0
0,0.42854711413383484,0.3479262590408325,0.5368248820304871,ekstedt_events,backchannel,0.0,CND_,0.4937564101604318,CND_0
1,0.5228692293167114,0.5870646834373474,0.4366515874862671,ekstedt_events,backchannel,0.0,CND_,0.47691032138766404,CND_0
2,0.5261496305465698,0.573390543460846,0.4627026915550232,ekstedt_events,backchannel,0.0,CND_,0.5163314043585348,CND_0
3,0.45132356882095337,0.47252747416496277,0.4228456914424896,ekstedt_events,backchannel,0.0,CND_,0.4411275893304985,CND_0
4,0.49721962213516235,0.5079365372657776,0.482826292514801,ekstedt_events,backchannel,0.0,CND_,0.5028298284884374,CND_0
0,0.5671578049659729,0.16438356041908264,0.7649325728416443,ekstedt_events,short_long,0.0,CND_,0.5224778344288142,CND_0
1,0.5095725059509277,0.3025210201740265,0.6112412214279175,ekstedt_events,short_long,0.0,CND_,0.4788121710997809,CND_0
2,0.49768105149269104,0.39649122953414917,0.5473684072494507,ekstedt_events,short_long,0.0,CND_,0.5334428814218728,CND_0
3,0.43202683329582214,0.3163444697856903,0.48883047699928284,ekstedt_events,short_long,0.0,CND_,0.45092348014824823,CND_0
4,0.4891076683998108,0.3816254436969757,0.5418848395347595,ekstedt_events,short_long,0.0,CND_,0.4960787927186354,CND_0
0,0.26785004138946533,0.14218010008335114,0.5041095614433289,roddy_events,overlaps_before_p_now,0.0,CND_,0.4956382978723404,CND_0
1,0.2937561571598053,0.1946902722120285,0.47999998927116394,roddy_events,overlaps_before_p_now,0.0,CND_,0.4909574468085106,CND_0
2,0.2641168236732483,0.14084507524967194,0.4958677589893341,roddy_events,overlaps_before_p_now,0.0,CND_,0.4898936170212766,CND_0
3,0.24985313415527344,0.12264151126146317,0.4890109896659851,roddy_events,overlaps_before_p_now,0.0,CND_,0.5012765957446809,CND_0
4,0.3092780113220215,0.21238937973976135,0.49142858386039734,roddy_events,overlaps_before_p_now,0.0,CND_,0.4903191489361702,CND_0
0,0.2624858319759369,0.12682926654815674,0.5175201892852783,roddy_events,overlaps_before_p_future,0.0,CND_,0.49,CND_0
1,0.3370088040828705,0.25108224153518677,0.4985507130622864,roddy_events,overlaps_before_p_future,0.0,CND_,0.4953191489361702,CND_0
