,f1_weighted,f1_0,f1_1,kind,metric,snr,model_name,bal_acc,corpus
0,0.695942759513855,0.7704917788505554,0.5625,roddy_events,overlap_spred_before_p_future,-10.0,CND_multimodal_late_fusion_augmented_,0.6638826815642458,CND_multimodal_late_fusion_augmented_-10
1,0.6918282508850098,0.7989949584007263,0.5,roddy_events,overlap_spred_before_p_future,-10.0,CND_multimodal_late_fusion_augmented_,0.6298882681564246,CND_multimodal_late_fusion_augmented_-10
2,0.7146421074867249,0.8091602921485901,0.5454545617103577,roddy_events,overlap_spred_before_p_future,-10.0,CND_multimodal_late_fusion_augmented_,0.6910614525139664,CND_multimodal_late_fusion_augmented_-10
3,0.6539034247398376,0.7628865838050842,0.4588235318660736,roddy_events,overlap_spred_before_p_future,-10.0,CND_multimodal_late_fusion_augmented_,0.6298882681564246,CND_multimodal_late_fusion_augmented_-10
4,0.7110600471496582,0.788203775882721,0.5729729533195496,roddy_events,overlap_spred_before_p_future,-10.0,CND_multimodal_late_fusion_augmented_,0.6756145251396648,CND_multimodal_late_fusion_augmented_-10
0,0.7692651152610779,0.8641975522041321,0.436860054731369,gap_0,gap_0_p_future,-10.0,CND_multimodal_late_fusion_augmented_,0.6864093852985711,CND_multimodal_late_fusion_augmented_-10
1,0.7676202058792114,0.856783926486969,0.4554140269756317,gap_0,gap_0_p_future,-10.0,CND_multimodal_late_fusion_augmented_,0.669773892684913,CND_multimodal_late_fusion_augmented_-10
2,0.7655644416809082,0.8504672646522522,0.4682779312133789,gap_0,gap_0_p_future,-10.0,CND_multimodal_late_fusion_augmented_,0.6687228817549083,CND_multimodal_late_fusion_augmented_-10
3,0.7483873963356018,0.8444444537162781,0.41204437613487244,gap_0,gap_0_p_future,-10.0,CND_multimodal_late_fusion_augmented_,0.6424895980455778,CND_multimodal_late_fusion_augmented_-10
4,0.7543996572494507,0.861201286315918,0.3804347813129425,gap_0,gap_0_p_future,-10.0,CND_multimodal_late_fusion_augmented_,0.640985609039203,CND_multimodal_late_fusion_augmented_-10
0,0.767434298992157,0.8518046736717224,0.47201210260391235,gap_0,gap_0_p_now,-10.0,CND_multimodal_late_fusion_augmented_,0.6776793780458322,CND_multimodal_late_fusion_augmented_-10
1,0.7614417672157288,0.844901442527771,0.4692082107067108,gap_0,gap_0_p_now,-10.0,CND_multimodal_late_fusion_augmented_,0.6476199564835667,CND_multimodal_late_fusion_augmented_-10
2,0.7223469614982605,0.7954128384590149,0.4665071666240692,gap_0,gap_0_p_now,-10.0,CND_multimodal_late_fusion_augmented_,0.6514588184397705,CND_multimodal_late_fusion_augmented_-10
3,0.736725389957428,0.8234782814979553,0.4329608976840973,gap_0,gap_0_p_now,-10.0,CND_multimodal_late_fusion_augmented_,0.635887060859386,CND_multimodal_late_fusion_augmented_-10
4,0.7505703568458557,0.8530259132385254,0.39182281494140625,gap_0,gap_0_p_now,-10.0,CND_multimodal_late_fusion_augmented_,0.6465447697573513,CND_multimodal_late_fusion_augmented_-10
0,0.8115265369415283,0.8072487711906433,0.8151658773422241,gap_0,s_pred_p_now,-10.0,CND_multimodal_late_fusion_augmented_,0.8148991882691804,CND_multimodal_late_fusion_augmented_-10
1,0.8035333156585693,0.79666668176651,0.809374988079071,gap_0,s_pred_p_now,-10.0,CND_multimodal_late_fusion_augmented_,0.8058654097931396,CND_multimodal_late_fusion_augmented_-10
2,0.7584273815155029,0.7508305907249451,0.7648902535438538,gap_0,s_pred_p_now,-10.0,CND_multimodal_late_fusion_augmented_,0.7606703325477874,CND_multimodal_late_fusion_augmented_-10
3,0.7197939157485962,0.7050847411155701,0.7323076725006104,gap_0,s_pred_p_now,-10.0,CND_multimodal_late_fusion_augmented_,0.7201361612987693,CND_multimodal_late_fusion_augmented_-10
4,0.7645161151885986,0.7645161151885986,0.7645161151885986,gap_0,s_pred_p_now,-10.0,CND_multimodal_late_fusion_augmented_,0.7695208169677926,CND_multimodal_late_fusion_augmented_-10
0,0.762575626373291,0.7662957310676575,0.7594107985496521,gap_0,s_pred_p_future,-10.0,CND_multimodal_late_fusion_augmented_,0.7690756742602776,CND_multimodal_late_fusion_augmented_-10
1,0.7809973955154419,0.7702702879905701,0.790123462677002,gap_0,s_pred_p_future,-10.0,CND_multimodal_late_fusion_augmented_,0.782089552238806,CND_multimodal_late_fusion_augmented_-10
2,0.7262348532676697,0.7166666388511658,0.734375,gap_0,s_pred_p_future,-10.0,CND_multimodal_late_fusion_augmented_,0.7520293270489657,CND_multimodal_late_fusion_augmented_-10
3,0.715786337852478,0.7197452187538147,0.7124183177947998,gap_0,s_pred_p_future,-10.0,CND_multimodal_late_fusion_augmented_,0.7217596229379419,CND_multimodal_late_fusion_augmented_-10
4,0.7358123064041138,0.7472867965698242,0.7260504364967346,gap_0,s_pred_p_future,-10.0,CND_multimodal_late_fusion_augmented_,0.7451950772453522,CND_multimodal_late_fusion_augmented_-10
0,0.7717257142066956,0.8620895743370056,0.4282178282737732,gap_0,superset_p_future,-10.0,CND_multimodal_late_fusion_augmented_,0.6730151336152588,CND_multimodal_late_fusion_augmented_-10
1,0.7772541046142578,0.8751818537712097,0.40499305725097656,gap_0,superset_p_future,-10.0,CND_multimodal_late_fusion_augmented_,0.6613408108115693,CND_multimodal_late_fusion_augmented_-10
2,0.7780711054801941,0.8635817170143127,0.45301204919815063,gap_0,superset_p_future,-10.0,CND_multimodal_late_fusion_augmented_,0.6648197463793535,CND_multimodal_late_fusion_augmented_-10
3,0.7493064403533936,0.8448327779769897,0.3861740231513977,gap_0,superset_p_future,-10.0,CND_multimodal_late_fusion_augmented_,0.6285297971988921,CND_multimodal_late_fusion_augmented_-10
4,0.7669398188591003,0.868067741394043,0.3825136721134186,gap_0,superset_p_future,-10.0,CND_multimodal_late_fusion_augmented_,0.6390949856745585,CND_multimodal_late_fusion_augmented_-10
0,0.7074911594390869,0.8206071853637695,0.4380403459072113,ekstedt_events,shift_hold_p_future_after,-7.5,CND_multimodal_late_fusion_augmented_,0.692364094900056,CND_multimodal_late_fusion_augmented_-7
1,0.7221839427947998,0.8266913890838623,0.4732394218444824,ekstedt_events,shift_hold_p_future_after,-7.5,CND_multimodal_late_fusion_augmented_,0.6531384270502522,CND_multimodal_late_fusion_augmented_-7
2,0.7121102809906006,0.8053950071334839,0.4898989796638489,ekstedt_events,shift_hold_p_future_after,-7.5,CND_multimodal_late_fusion_augmented_,0.6571315150382964,CND_multimodal_late_fusion_augmented_-7
3,0.7037745118141174,0.8071833848953247,0.457446813583374,ekstedt_events,shift_hold_p_future_after,-7.5,CND_multimodal_late_fusion_augmented_,0.6460396039603961,CND_multimodal_late_fusion_augmented_-7
4,0.6982864737510681,0.8272157311439514,0.39116719365119934,ekstedt_events,shift_hold_p_future_after,-7.5,CND_multimodal_late_fusion_augmented_,0.6281944703904353,CND_multimodal_late_fusion_augmented_-7
0,0.696613609790802,0.814338207244873,0.4161849617958069,ekstedt_events,shift_hold_p_future_before,-7.5,CND_multimodal_late_fusion_augmented_,0.6339249019241546,CND_multimodal_late_fusion_augmented_-7
1,0.6859110593795776,0.7923809289932251,0.4322916567325592,ekstedt_events,shift_hold_p_future_before,-7.5,CND_multimodal_late_fusion_augmented_,0.6202970297029703,CND_multimodal_late_fusion_augmented_-7
2,0.6840775012969971,0.7935606241226196,0.42328041791915894,ekstedt_events,shift_hold_p_future_before,-7.5,CND_multimodal_late_fusion_augmented_,0.6202643377545303,CND_multimodal_late_fusion_augmented_-7
3,0.6724353432655334,0.7948004007339478,0.380952388048172,ekstedt_events,shift_hold_p_future_before,-7.5,CND_multimodal_late_fusion_augmented_,0.5959555389501214,CND_multimodal_late_fusion_augmented_-7
4,0.6821770668029785,0.808043897151947,0.38235294818878174,ekstedt_events,shift_hold_p_future_before,-7.5,CND_multimodal_late_fusion_augmented_,0.6008499906594433,CND_multimodal_late_fusion_augmented_-7
0,0.6624770164489746,0.6765432357788086,0.6506666541099548,ekstedt_events,s_pred_p_future,-7.5,CND_multimodal_late_fusion_augmented_,0.6725673097307611,CND_multimodal_late_fusion_augmented_-7
1,0.6449491381645203,0.6822429895401001,0.6136363744735718,ekstedt_events,s_pred_p_future,-7.5,CND_multimodal_late_fusion_augmented_,0.6648293406826373,CND_multimodal_late_fusion_augmented_-7
2,0.6461538672447205,0.6461538672447205,0.6461538672447205,ekstedt_events,s_pred_p_future,-7.5,CND_multimodal_late_fusion_augmented_,0.6410059359762561,CND_multimodal_late_fusion_augmented_-7
3,0.5894896984100342,0.6438356041908264,0.5438596606254578,ekstedt_events,s_pred_p_future,-7.5,CND_multimodal_late_fusion_augmented_,0.6154070383718465,CND_multimodal_late_fusion_augmented_-7
4,0.5948105454444885,0.6561797857284546,0.5432835817337036,ekstedt_events,s_pred_p_future,-7.5,CND_multimodal_late_fusion_augmented_,0.6247350010599958,CND_multimodal_late_fusion_augmented_-7
0,0.723648190498352,0.8308823704719543,0.46820810437202454,ekstedt_events,shift_hold_p_now_after,-7.5,CND_multimodal_late_fusion_augmented_,0.6638613861386138,CND_multimodal_late_fusion_augmented_-7
1,0.7110270857810974,0.8357142806053162,0.41401273012161255,ekstedt_events,shift_hold_p_now_after,-7.5,CND_multimodal_late_fusion_augmented_,0.6611479544180834,CND_multimodal_late_fusion_augmented_-7
