,f1_weighted,f1_0,f1_1,kind,metric,snr,model_name,bal_acc,corpus
1,0.626349151134491,0.7294589281082153,0.3807339370250702,ekstedt_events,shift_hold_p_future_after,-7.5,CND_augmented_,0.5561507565850925,CND_augmented_-7
2,0.6381678581237793,0.7509727478027344,0.3694581389427185,ekstedt_events,shift_hold_p_future_after,-7.5,CND_augmented_,0.5762096020922847,CND_augmented_-7
3,0.6229713559150696,0.7377690672874451,0.34951457381248474,ekstedt_events,shift_hold_p_future_after,-7.5,CND_augmented_,0.5582757332337007,CND_augmented_-7
4,0.6554405689239502,0.7832558155059814,0.3509749174118042,ekstedt_events,shift_hold_p_future_after,-7.5,CND_augmented_,0.54592751728003,CND_augmented_-7
0,0.6401673555374146,0.7445544600486755,0.39150944352149963,ekstedt_events,shift_hold_p_future_before,-7.5,CND_augmented_,0.5856669157481786,CND_augmented_-7
1,0.6413358449935913,0.7588856816291809,0.36132314801216125,ekstedt_events,shift_hold_p_future_before,-7.5,CND_augmented_,0.5665981692508874,CND_augmented_-7
2,0.6495582461357117,0.7687916159629822,0.36553525924682617,ekstedt_events,shift_hold_p_future_before,-7.5,CND_augmented_,0.5790911638333645,CND_augmented_-7
3,0.6406955718994141,0.7593480348587036,0.35805627703666687,ekstedt_events,shift_hold_p_future_before,-7.5,CND_augmented_,0.5611572949747805,CND_augmented_-7
4,0.6467530727386475,0.7741330862045288,0.3433242440223694,ekstedt_events,shift_hold_p_future_before,-7.5,CND_augmented_,0.5555949934616103,CND_augmented_-7
0,0.600695013999939,0.5873016119003296,0.611940324306488,ekstedt_events,s_pred_p_future,-7.5,CND_augmented_,0.6018920924316302,CND_augmented_-7
1,0.5504350662231445,0.5591939687728882,0.5430809259414673,ekstedt_events,s_pred_p_future,-7.5,CND_augmented_,0.5570807716769133,CND_augmented_-7
2,0.577551543712616,0.5479452013969421,0.6024096608161926,ekstedt_events,s_pred_p_future,-7.5,CND_augmented_,0.5757101971592113,CND_augmented_-7
3,0.5424091219902039,0.5829383730888367,0.5083798766136169,ekstedt_events,s_pred_p_future,-7.5,CND_augmented_,0.5601282594869621,CND_augmented_-7
4,0.5388877391815186,0.5721153616905212,0.5109890103340149,ekstedt_events,s_pred_p_future,-7.5,CND_augmented_,0.5536092855628577,CND_augmented_-7
0,0.6430250406265259,0.7777777910232544,0.32203391194343567,ekstedt_events,shift_hold_p_now_after,-7.5,CND_augmented_,0.5606015318512984,CND_augmented_-7
1,0.6467530727386475,0.7741330862045288,0.3433242440223694,ekstedt_events,shift_hold_p_now_after,-7.5,CND_augmented_,0.55990099009901,CND_augmented_-7
2,0.640299916267395,0.7366296648979187,0.4108352065086365,ekstedt_events,shift_hold_p_now_after,-7.5,CND_augmented_,0.5739958901550533,CND_augmented_-7
3,0.6420865058898926,0.7891402840614319,0.2917933166027069,ekstedt_events,shift_hold_p_now_after,-7.5,CND_augmented_,0.5404773024472258,CND_augmented_-7
4,0.6329293251037598,0.7509652376174927,0.35175880789756775,ekstedt_events,shift_hold_p_now_after,-7.5,CND_augmented_,0.5380954604894452,CND_augmented_-7
0,0.6293395757675171,0.733798623085022,0.38051044940948486,ekstedt_events,shift_hold_p_now_before,-7.5,CND_augmented_,0.5423360732299645,CND_augmented_-7
1,0.6418061256408691,0.7452923655509949,0.3952941298484802,ekstedt_events,shift_hold_p_now_before,-7.5,CND_augmented_,0.5579441434709509,CND_augmented_-7
2,0.6232237815856934,0.7092050313949585,0.4184100329875946,ekstedt_events,shift_hold_p_now_before,-7.5,CND_augmented_,0.5612600410984495,CND_augmented_-7
3,0.6312776207923889,0.7287449240684509,0.3991031348705292,ekstedt_events,shift_hold_p_now_before,-7.5,CND_augmented_,0.5529376050812629,CND_augmented_-7
4,0.6456910967826843,0.7693761587142944,0.3510638177394867,ekstedt_events,shift_hold_p_now_before,-7.5,CND_augmented_,0.5553848309359237,CND_augmented_-7
0,0.538092315196991,0.35199999809265137,0.6943396329879761,ekstedt_events,s_pred_p_now,-7.5,CND_augmented_,0.5575577697689209,CND_augmented_-7
1,0.5731968283653259,0.5045045018196106,0.6308724880218506,ekstedt_events,s_pred_p_now,-7.5,CND_augmented_,0.568502225991096,CND_augmented_-7
2,0.5669775009155273,0.454849511384964,0.6611226797103882,ekstedt_events,s_pred_p_now,-7.5,CND_augmented_,0.5660112359550562,CND_augmented_-7
3,0.5609764456748962,0.42553192377090454,0.6746987700462341,ekstedt_events,s_pred_p_now,-7.5,CND_augmented_,0.5815401738393047,CND_augmented_-7
4,0.5723271369934082,0.5639686584472656,0.5793451070785522,ekstedt_events,s_pred_p_now,-7.5,CND_augmented_,0.5745972016111935,CND_augmented_-7
0,0.492567777633667,0.39245283603668213,0.6270270347595215,ekstedt_events,backchannel,-7.5,CND_augmented_,0.5728774414757032,CND_augmented_-7
1,0.6554907560348511,0.6504381895065308,0.662276566028595,ekstedt_events,backchannel,-7.5,CND_augmented_,0.6536510776555844,CND_augmented_-7
2,0.6192957162857056,0.6202290058135986,0.6180422306060791,ekstedt_events,backchannel,-7.5,CND_augmented_,0.6188303375581126,CND_augmented_-7
3,0.6217931509017944,0.684380054473877,0.5377358198165894,ekstedt_events,backchannel,-7.5,CND_augmented_,0.6236870868487838,CND_augmented_-7
4,0.620131254196167,0.7234042286872864,0.4814305305480957,ekstedt_events,backchannel,-7.5,CND_augmented_,0.5976721291839164,CND_augmented_-7
0,0.6365569829940796,0.3270440399646759,0.7885375618934631,ekstedt_events,short_long,-7.5,CND_augmented_,0.5859542969469869,CND_augmented_-7
1,0.609037458896637,0.5179855823516846,0.6537467837333679,ekstedt_events,short_long,-7.5,CND_augmented_,0.5924503962159837,CND_augmented_-7
2,0.6076362729072571,0.5100182294845581,0.6555697917938232,ekstedt_events,short_long,-7.5,CND_augmented_,0.584904887687614,CND_augmented_-7
3,0.5980568528175354,0.3813953399658203,0.7044444680213928,ekstedt_events,short_long,-7.5,CND_augmented_,0.5711345905768167,CND_augmented_-7
4,0.543372392654419,0.41929498314857483,0.6042983531951904,ekstedt_events,short_long,-7.5,CND_augmented_,0.5389510002661916,CND_augmented_-7
0,0.5552661418914795,0.7390300035476685,0.2097902148962021,roddy_events,overlaps_before_p_now,-7.5,CND_augmented_,0.5186170212765957,CND_augmented_-7
1,0.6288290619850159,0.7625899314880371,0.37735849618911743,roddy_events,overlaps_before_p_now,-7.5,CND_augmented_,0.568404255319149,CND_augmented_-7
2,0.6018708944320679,0.7263681888580322,0.36781609058380127,roddy_events,overlaps_before_p_now,-7.5,CND_augmented_,0.5438297872340425,CND_augmented_-7
3,0.5873935222625732,0.7164179086685181,0.3448275923728943,roddy_events,overlaps_before_p_now,-7.5,CND_augmented_,0.5293617021276595,CND_augmented_-7
4,0.5956609845161438,0.7765237092971802,0.25563910603523254,roddy_events,overlaps_before_p_now,-7.5,CND_augmented_,0.5580851063829787,CND_augmented_-7
0,0.5631375908851624,0.7436489462852478,0.2237762212753296,roddy_events,overlaps_before_p_future,-7.5,CND_augmented_,0.5224468085106383,CND_augmented_-7
1,0.6127980947494507,0.7780320644378662,0.30215826630592346,roddy_events,overlaps_before_p_future,-7.5,CND_augmented_,0.5973404255319149,CND_augmented_-7
2,0.6076282262802124,0.7427184581756592,0.353658527135849,roddy_events,overlaps_before_p_future,-7.5,CND_augmented_,0.5608510638297872,CND_augmented_-7
3,0.5792787075042725,0.7174447178840637,0.3195266127586365,roddy_events,overlaps_before_p_future,-7.5,CND_augmented_,0.5755319148936171,CND_augmented_-7
4,0.6259920597076416,0.75,0.3928571343421936,roddy_events,overlaps_before_p_future,-7.5,CND_augmented_,0.5758510638297872,CND_augmented_-7
0,0.5673019289970398,0.7534246444702148,0.21739129722118378,roddy_events,overlaps_after_p_now,-7.5,CND_augmented_,0.5138297872340425,CND_augmented_-7
1,0.5746837854385376,0.7723214030265808,0.203125,roddy_events,overlaps_after_p_now,-7.5,CND_augmented_,0.5364893617021277,CND_augmented_-7
2,0.6128722429275513,0.7663551568984985,0.3243243098258972,roddy_events,overlaps_after_p_now,-7.5,CND_augmented_,0.5585106382978724,CND_augmented_-7
3,0.5763888955116272,0.75,0.25,roddy_events,overlaps_after_p_now,-7.5,CND_augmented_,0.5208510638297872,CND_augmented_-7
4,0.5947825312614441,0.7581395506858826,0.2876712381839752,roddy_events,overlaps_after_p_now,-7.5,CND_augmented_,0.5428723404255319,CND_augmented_-7
0,0.5886752605438232,0.7355769276618958,0.3125,roddy_events,overlaps_after_p_future,-7.5,CND_augmented_,0.5446808510638298,CND_augmented_-7
1,0.5923706889152527,0.7775281071662903,0.2442748099565506,roddy_events,overlaps_after_p_future,-7.5,CND_augmented_,0.5596808510638298,CND_augmented_-7
2,0.6141030788421631,0.7432762980461121,0.371257483959198,roddy_events,overlaps_after_p_future,-7.5,CND_augmented_,0.5578723404255319,CND_augmented_-7
3,0.5955257415771484,0.7360774874687195,0.33128833770751953,roddy_events,overlaps_after_p_future,-7.5,CND_augmented_,0.5613829787234043,CND_augmented_-7
4,0.6015164852142334,0.7464115023612976,0.3291139304637909,roddy_events,overlaps_after_p_future,-7.5,CND_augmented_,0.5436170212765957,CND_augmented_-7
0,0.5899026393890381,0.6608186960220337,0.46296295523643494,roddy_events,overlap_spred_before_p_future,-7.5,CND_augmented_,0.5713966480446928,CND_augmented_-7
1,0.5795520544052124,0.6510263681411743,0.4516128897666931,roddy_events,overlap_spred_before_p_future,-7.5,CND_augmented_,0.550949720670391,CND_augmented_-7
2,0.570075273513794,0.636904776096344,0.45045045018196106,roddy_events,overlap_spred_before_p_future,-7.5,CND_augmented_,0.5488826815642458,CND_augmented_-7
3,0.6230359077453613,0.6971428394317627,0.49038460850715637,roddy_events,overlap_spred_before_p_future,-7.5,CND_augmented_,0.595782122905028,CND_augmented_-7
4,0.5850879549980164,0.6424242258071899,0.48245614767074585,roddy_events,overlap_spred_before_p_future,-7.5,CND_augmented_,0.5710893854748604,CND_augmented_-7
0,0.692298173904419,0.787825345993042,0.3578104078769684,gap_0,gap_0_p_future,-7.5,CND_augmented_,0.5904976396788437,CND_augmented_-7
1,0.7150397300720215,0.8357843160629272,0.2922535240650177,gap_0,gap_0_p_future,-7.5,CND_augmented_,0.5879184639462534,CND_augmented_-7
2,0.7012976408004761,0.8098471760749817,0.32121211290359497,gap_0,gap_0_p_future,-7.5,CND_augmented_,0.5778956878014022,CND_augmented_-7
3,0.7006288766860962,0.810169517993927,0.31707316637039185,gap_0,gap_0_p_future,-7.5,CND_augmented_,0.5646918858393455,CND_augmented_-7
4,0.7012976408004761,0.8098471760749817,0.32121211290359497,gap_0,gap_0_p_future,-7.5,CND_augmented_,0.575769490145182,CND_augmented_-7
0,0.6929938793182373,0.7872622609138489,0.36291390657424927,gap_0,gap_0_p_now,-7.5,CND_augmented_,0.5757949383517196,CND_augmented_-7
1,0.6936613321304321,0.790513813495636,0.3545331656932831,gap_0,gap_0_p_now,-7.5,CND_augmented_,0.5926301993866983,CND_augmented_-7
2,0.6606801152229309,0.7473441362380981,0.35722678899765015,gap_0,gap_0_p_now,-7.5,CND_augmented_,0.5832639869705183,CND_augmented_-7
3,0.6784930229187012,0.7788546085357666,0.3270777463912964,gap_0,gap_0_p_now,-7.5,CND_augmented_,0.5723810614446947,CND_augmented_-7
4,0.7024329304695129,0.8061749339103699,0.3391812741756439,gap_0,gap_0_p_now,-7.5,CND_augmented_,0.5708808896693005,CND_augmented_-7
0,0.6580499410629272,0.6037735939025879,0.7042253613471985,gap_0,s_pred_p_now,-7.5,CND_augmented_,0.6538360827441738,CND_augmented_-7
1,0.6451612710952759,0.6140350699424744,0.6716417670249939,gap_0,s_pred_p_now,-7.5,CND_augmented_,0.6428384393820372,CND_augmented_-7
2,0.6610515117645264,0.6151012778282166,0.7001434564590454,gap_0,s_pred_p_now,-7.5,CND_augmented_,0.6571615606179628,CND_augmented_-7
3,0.6311845779418945,0.6202321648597717,0.6405023336410522,gap_0,s_pred_p_now,-7.5,CND_augmented_,0.6325477873788949,CND_augmented_-7
4,0.6408931016921997,0.6277128458023071,0.6521061062812805,gap_0,s_pred_p_now,-7.5,CND_augmented_,0.6318146111547526,CND_augmented_-7
0,0.6310590505599976,0.6058520078659058,0.6525037884712219,gap_0,s_pred_p_future,-7.5,CND_augmented_,0.6296674522126211,CND_augmented_-7
1,0.5924463272094727,0.5831960439682007,0.6003159284591675,gap_0,s_pred_p_future,-7.5,CND_augmented_,0.5943440691280439,CND_augmented_-7
2,0.6276374459266663,0.6243902444839478,0.6304000020027161,gap_0,s_pred_p_future,-7.5,CND_augmented_,0.6287247970672951,CND_augmented_-7
3,0.5840197801589966,0.608562707901001,0.5631399154663086,gap_0,s_pred_p_future,-7.5,CND_augmented_,0.5953914637339617,CND_augmented_-7
4,0.5894981026649475,0.6101694703102112,0.5719119906425476,gap_0,s_pred_p_future,-7.5,CND_augmented_,0.5996072270227808,CND_augmented_-7
0,0.6973450183868408,0.7940899133682251,0.3295803368091583,gap_0,superset_p_future,-7.5,CND_augmented_,0.5833955365235619,CND_augmented_-7
1,0.7259376049041748,0.8420434594154358,0.2845744788646698,gap_0,superset_p_future,-7.5,CND_augmented_,0.5860606859936188,CND_augmented_-7
2,0.7126057147979736,0.8182370662689209,0.3110599219799042,gap_0,superset_p_future,-7.5,CND_augmented_,0.57956302492711,CND_augmented_-7
3,0.7142525315284729,0.8246245980262756,0.2946859896183014,gap_0,superset_p_future,-7.5,CND_augmented_,0.5714237608703583,CND_augmented_-7
